2018,02,13,23,0.44889
2018,02,14,0,0.164492
2018,02,14,1,0.104612
2018,02,14,2,0.0298707
2018,02,14,3,0.0298523
2018,02,14,4,0.0298339
2018,02,14,5,0.0447232
2018,02,14,6,0.387362
2018,02,14,7,1.45916
2018,02,14,8,3.80932
2018,02,14,9,1.93322
2018,02,14,10,0.817397
2018,02,14,11,0.787187
2018,02,14,12,1.87027
2018,02,14,13,1.78011
2018,02,14,14,1.33425
2018,02,14,15,1.33343
2018,02,14,16,1.74719
2018,02,14,17,3.5958
2018,02,14,18,3.03162
2018,02,14,19,1.44836
2018,02,14,20,1.0339
2018,02,14,21,0.634719
2018,02,14,22,0.663829
2018,02,14,23,0.294852
2018,02,15,0,0.279936
2018,02,15,1,0.0736217
2018,02,15,2,0.0441456
2018,02,15,4,0.0147061
2018,02,15,5,0.0587878
2018,02,15,6,0.440635
2018,02,15,7,1.54126
2018,02,15,8,3.27132
2018,02,15,9,1.61265
2018,02,15,10,0.761871
2018,02,15,11,0.834609
2018,02,15,12,1.03895
2018,02,15,13,1.19917
2018,02,15,14,1.15458
2018,02,15,15,1.2415
2018,02,15,16,1.43049
2018,02,15,17,3.00507
2018,02,15,18,3.09067
2018,02,15,19,2.11259
2018,02,15,20,1.47061
2018,02,15,21,0.960394
2018,02,15,22,0.596237
2018,02,15,23,0.290666
2018,02,16,0,0.217864
2018,02,16,1,0.130637
2018,02,16,3,0.0145061
2018,02,16,4,0.0144971
2018,02,16,5,0.0724403
2018,02,16,6,0.477808
2018,02,16,7,1.56276
2018,02,16,8,3.32602
2018,02,16,9,1.79204
2018,02,16,10,0.996562
2018,02,16,11,0.952639
2018,02,16,12,1.24054
2018,02,16,13,1.34068
2018,02,16,14,1.18137
2018,02,16,15,1.68455
2018,02,16,16,1.75545
2018,02,16,17,3.66688
2018,02,16,18,3.19035
2018,02,16,19,2.31228
2018,02,16,20,1.69365
2018,02,16,21,1.31965
2018,02,16,22,1.04646
2018,02,16,23,0.472761
2018,02,17,0,0.243391
2018,02,17,1,0.085849
2018,02,17,2,0.0857953
2018,02,17,3,0.0571611
2018,02,17,4,0.0571253
2018,02,17,5,0.171269
2018,02,17,6,0.670383
2018,02,17,7,1.79607
2018,02,17,8,4.06
2018,02,17,9,2.54837
2018,02,17,10,1.25204
2018,02,17,11,1.2797
2018,02,17,12,1.43521
2018,02,17,13,1.74673
2018,02,17,14,1.14957
2018,02,17,15,1.50343
2018,02,17,16,2.06946
2018,02,17,17,3.88135
2018,02,17,18,3.14277
2018,02,17,19,2.47586
2018,02,17,20,1.96531
2018,02,17,21,1.75212
2018,02,17,22,1.07321
2018,02,17,23,0.620942
2018,02,18,0,0.451311
2018,02,18,1,0.112757
2018,02,18,2,0.0986004
2018,02,18,3,0.112616
2018,02,18,4,0.0140681
2018,02,18,5,0.098415
2018,02,18,6,0.702523
2018,02,18,7,1.62883
2018,02,18,8,3.81693
2018,02,18,9,2.37006
2018,02,18,10,1.33145
2018,02,18,11,1.58273
2018,02,18,12,2.58956
2018,02,18,13,2.46204
2018,02,18,14,2.67019
2018,02,18,15,2.40306
2018,02,18,16,3.23931
2018,02,18,17,4.56288
2018,02,18,18,3.12368
2018,02,18,19,2.25767
2018,02,18,20,1.72701
2018,02,18,21,1.00215
2018,02,18,22,1.48837
2018,02,18,23,1.0704
2018,02,19,0,0.402883
2018,02,19,1,0.430398
2018,02,19,2,0.235876
2018,02,19,3,0.0970646
2018,02,19,4,0.041573
2018,02,19,5,0.0415469
2018,02,19,6,0.0830415
2018,02,19,7,0.304294
2018,02,19,8,0.622029
2018,02,19,9,0.75978
2018,02,19,10,1.46338
2018,02,19,11,1.69701
2018,02,19,12,1.64079
2018,02,19,13,2.13582
2018,02,19,14,2.69908
2018,02,19,15,2.35333
2018,02,19,16,1.65042
2018,02,19,17,1.7456
2018,02,19,18,1.20879
2018,02,19,19,0.809929
2018,02,19,20,0.644792
2018,02,19,21,0.452442
2018,02,19,22,0.602876
2018,02,19,23,0.397101
2018,02,20,0,0.232637
2018,02,20,1,0.218815
2018,02,20,2,0.232344
2018,02,20,3,0.245857
2018,02,20,4,0.0136501
2018,02,20,6,0.0272831
2018,02,20,7,0.027266
2018,02,20,8,0.326986
2018,02,20,9,0.748872
2018,02,20,10,1.41516
2018,02,20,11,2.1894
2018,02,20,12,2.47341
2018,02,20,13,2.68917
2018,02,20,14,2.8775
2018,02,20,15,2.27885
2018,02,20,16,1.99274
2018,02,20,17,1.97794
2018,02,20,18,1.36744
2018,02,20,19,0.568281
2018,02,20,20,0.567924
2018,02,20,21,0.756756
2018,02,20,22,0.634736
2018,02,20,23,0.728812
2018,02,21,0,0.499058
2018,02,21,1,0.175234
2018,02,21,2,0.0538844
2018,02,21,3,0.0673131
2018,02,21,4,0.0134542
2018,02,21,5,0.0403371
2018,02,21,6,0.107498
2018,02,21,7,0.255148
2018,02,21,8,0.845484
2018,02,21,9,0.764481
2018,02,21,10,1.08569
2018,02,21,11,1.20556
2018,02,21,12,1.24496
2018,02,21,13,1.37796
2018,02,21,14,1.55091
2018,02,21,15,1.16245
2018,02,21,16,0.747773
2018,02,21,17,1.06758
2018,02,21,18,0.880197
2018,02,21,19,0.653069
2018,02,21,20,0.386268
2018,02,21,21,0.452581
2018,02,21,22,0.146331
2018,02,21,23,0.026589
2018,02,22,6,0.0930031
2018,02,22,7,0.531113
2018,02,22,8,1.51272
2018,02,22,9,1.40568
2018,02,22,10,0.583124
2018,02,22,11,0.662226
2018,02,22,12,0.727991
2018,02,22,13,0.727534
2018,02,22,14,0.766736
2018,02,22,15,0.91158
2018,02,22,16,1.13546
2018,02,22,17,2.58617
2018,02,22,18,2.20214
2018,02,22,19,1.55503
2018,02,22,20,1.38284
2018,02,22,21,1.07926
2018,02,22,22,1.01281
2018,02,22,23,0.276048
2018,02,23,0,0.0788215
2018,02,23,1,0.0525147
2018,02,23,2,0.0131204
2018,02,23,3,0.0262244
2018,02,23,5,0.104832
2018,02,23,6,0.471448
2018,02,23,7,1.25641
2018,02,23,8,3.07365
2018,02,23,9,1.81689
2018,02,23,10,0.666213
2018,02,23,11,0.900782
2018,02,23,12,0.874125
2018,02,23,13,1.13435
2018,02,23,14,1.01636
2018,02,23,15,0.937594
2018,02,23,16,1.22331
2018,02,23,17,2.8873
2018,02,23,18,2.71652
2018,02,23,19,1.83153
2018,02,23,20,1.41498
2018,02,23,21,1.18057
2018,02,23,22,0.790877
2018,02,23,23,0.505326
2018,02,24,0,0.142439
2018,02,24,1,0.0905861
2018,02,24,2,0.0517311
2018,02,24,3,0.0258494
2018,02,24,5,0.0516665
2018,02,24,6,0.748695
2018,02,24,7,1.34165
2018,02,24,8,3.24889
2018,02,24,9,1.76516
2018,02,24,10,0.733949
2018,02,24,11,1.01659
2018,02,24,12,1.22172
2018,02,24,13,1.13099
2018,02,24,14,0.886246
2018,02,24,15,0.808676
2018,02,24,16,0.910796
2018,02,24,17,2.26916
2018,02,24,18,1.75526
2018,02,24,19,1.47247
2018,02,24,20,1.13885
2018,02,24,21,1.06141
2018,02,24,22,0.702908
2018,02,24,23,0.638609
2018,02,25,0,0.114878
2018,02,25,1,0.127563
2018,02,25,2,0.0382449
2018,02,25,3,0.0254807
2018,02,25,5,0.0763945
2018,02,25,6,0.139969
2018,02,25,7,0.445079
2018,02,25,8,0.927729
2018,02,25,9,1.44788
2018,02,25,10,0.621947
2018,02,25,11,0.748408
2018,02,25,12,1.45785
2018,02,25,13,1.05153
2018,02,25,14,1.0762
2018,02,25,15,0.695933
2018,02,25,16,1.28984
2018,02,25,17,2.3885
2018,02,25,18,1.98287
2018,02,25,19,1.13597
2018,02,25,20,0.782069
2018,02,25,21,0.794189
2018,02,25,22,0.629917
2018,02,25,23,0.49103
2018,02,26,0,0.352315
2018,02,26,1,0.339521
2018,02,26,2,0.150805
2018,02,26,3,0.100474
2018,02,26,4,0.0251029
2018,02,26,5,0.125436
2018,02,26,6,0.087751
2018,02,26,7,0.275618
2018,02,26,8,0.713657
2018,02,26,9,0.925927
2018,02,26,10,1.06291
2018,02,26,11,1.57462
2018,02,26,12,1.99828
2018,02,26,13,2.17178
2018,02,26,14,2.63197
2018,02,26,15,2.0569
2018,02,26,16,2.13037
2018,02,26,17,2.27846
2018,02,26,18,1.70468
2018,02,26,19,1.16891
2018,02,26,20,0.845069
2018,02,26,21,0.844545
2018,02,26,22,0.570956
2018,02,26,23,0.42175
2018,02,27,0,0.421489
2018,02,27,1,0.458396
2018,02,27,2,0.272391
2018,02,27,3,0.136111
2018,02,27,4,0.0247322
2018,02,27,6,0.0370754
2018,02,27,7,0.172911
2018,02,27,8,0.432011
2018,02,27,9,0.727798
2018,02,27,10,1.26978
2018,02,27,11,1.54004
2018,02,27,12,2.37635
2018,02,27,13,3.18702
2018,02,27,14,3.4679
2018,02,27,15,3.20767
2018,02,27,16,3.29167
2018,02,27,17,2.29538
2018,02,27,18,1.55793
2018,02,27,19,1.25048
2018,02,27,20,0.992419
2018,02,27,21,0.844873
2018,02,27,22,0.844352
2018,02,27,23,0.721538
2018,02,28,0,0.366658
2018,02,28,1,0.0977151
2018,02,28,3,0.0122069
2018,02,28,5,0.0609968
2018,02,28,6,0.341372
2018,02,28,7,1.12096
2018,02,28,8,3.1051
2018,02,28,9,1.72805
2018,02,28,10,1.11889
2018,02,28,11,1.05743
2018,02,28,12,0.43729
2018,02,28,13,0.388463
2018,02,28,14,0.303301
2018,02,28,15,0.42436
2018,02,28,16,0.508919
2018,02,28,17,0.956666
2018,02,28,18,1.5854
2018,02,28,19,0.967587
2018,02,28,20,0.543934
2018,02,28,21,0.9664
2018,02,28,22,0.917517
2018,02,28,23,0.542934
2018,03,01,0,0.0844046
2018,03,01,1,0.0361513
2018,03,01,2,0.0481721
2018,03,01,3,0.0240713
2018,03,01,4,0.0120283
2018,03,01,5,0.0240419
2018,03,01,6,0.552624
2018,03,01,7,1.28467
2018,03,01,8,2.56776
2018,03,01,9,1.48695
2018,03,01,10,0.814927
2018,03,01,11,0.670706
2018,03,01,12,1.02938
2018,03,01,13,0.933056
2018,03,01,14,0.944441
2018,03,01,15,0.76465
2018,03,01,16,1.21792
2018,03,01,17,2.8878
2018,03,01,18,2.67138
2018,03,01,19,1.4183
2018,03,01,20,1.04819
2018,03,01,21,0.749952
2018,03,01,22,0.559147
2018,03,01,23,0.297237
2018,03,02,0,0.095058
2018,03,02,1,0.0475
2018,03,02,2,0.0237356
2018,03,02,3,0.0474422
2018,03,02,4,0.0118533
2018,03,02,5,0.0592306
2018,03,02,6,0.473557
2018,03,02,7,1.30149
2018,03,02,8,3.02708
2018,03,02,9,1.74897
2018,03,02,10,0.897573
2018,03,02,11,0.861619
2018,03,02,12,0.967258
2018,03,02,13,1.47358
2018,03,02,14,1.13103
2018,03,02,15,1.29518
2018,03,02,16,1.63564
2018,03,02,17,3.1517
2018,03,02,18,2.36234
2018,03,02,19,1.76188
2018,03,02,20,1.11518
2018,03,02,21,0.832944
2018,03,02,22,0.562776
2018,03,02,23,0.257783
2018,03,03,0,0.152234
2018,03,03,1,0.0117032
2018,03,03,2,0.0350884
2018,03,03,3,0.0116891
2018,03,03,4,0.011682
2018,03,03,5,0.0933996
2018,03,03,6,0.408376
2018,03,03,7,1.29435
2018,03,03,8,2.56384
2018,03,03,9,1.68878
2018,03,03,10,0.651826
2018,03,03,11,0.581636
2018,03,03,12,0.837051
2018,03,03,13,0.929496
2018,03,03,14,0.905712
2018,03,03,15,0.789119
2018,03,03,16,0.823437
2018,03,03,17,2.34132
2018,03,03,18,1.93448
2018,03,03,19,1.22714
2018,03,03,20,0.809886
2018,03,03,21,0.589705
2018,03,03,22,0.612462
2018,03,03,23,0.265626
2018,03,04,0,0.138504
2018,03,04,1,0.0461403
2018,03,04,2,0.0230563
2018,03,04,3,0.0115212
2018,03,04,4,0.0115143
2018,03,04,5,0.0805517
2018,03,04,6,0.333514
2018,03,04,7,0.953968
2018,03,04,8,2.61897
2018,03,04,9,1.72197
2018,03,04,10,0.757213
2018,03,04,11,1.02048
2018,03,04,12,1.11154
2018,03,04,13,0.996353
2018,03,04,14,1.08732
2018,03,04,15,1.21249
2018,03,04,16,1.34895
2018,03,04,17,2.60489
2018,03,04,18,2.13519
2018,03,04,19,1.22101
2018,03,04,20,0.99219
2018,03,04,21,0.797837
2018,03,04,22,0.501198
2018,03,04,23,0.523667
2018,03,05,0,0.216168
2018,03,05,1,0.284262
2018,03,05,2,0.227274
2018,03,05,3,0.0227139
2018,03,05,4,0.0113502
2018,03,05,5,0.0340303
2018,03,05,6,0.0453467
2018,03,05,7,0.169949
2018,03,05,8,0.509543
2018,03,05,9,0.712936
2018,03,05,10,1.1649
2018,03,05,11,1.79717
2018,03,05,12,1.88648
2018,03,05,13,2.14502
2018,03,05,14,2.23401
2018,03,05,15,2.31161
2018,03,05,16,2.29897
2018,03,05,17,1.8471
2018,03,05,18,1.71093
2018,03,05,19,1.0012
2018,03,05,20,0.786993
2018,03,05,21,0.808999
2018,03,05,22,0.707455
2018,03,05,23,0.493803
2018,03,06,0,0.58324
2018,03,06,1,0.437171
2018,03,06,2,0.358492
2018,03,06,3,0.123159
2018,03,06,4,0.0335689
2018,03,06,6,0.022366
2018,03,06,7,0.0558821
2018,03,06,8,0.100528
2018,03,06,9,0.245591
2018,03,06,10,0.345856
2018,03,06,11,0.691303
2018,03,06,12,0.880335
2018,03,06,13,1.16938
2018,03,06,14,0.434084
2018,03,06,15,0.0778665
2018,03,06,16,0.12229
2018,03,06,17,0.277767
2018,03,06,18,0.255396
2018,03,06,19,0.122074
2018,03,06,20,0.122002
2018,03,06,21,0.077592
2018,03,06,22,0.110781
2018,03,06,23,0.099644
2018,03,07,0,0.0442602
2018,03,07,1,0.0221171
2018,03,07,3,0.0110521
2018,03,07,4,0.0110456
2018,03,07,5,0.0110391
2018,03,07,6,0.37511
2018,03,07,7,1.00338
2018,03,07,8,2.32516
2018,03,07,9,1.47578
2018,03,07,10,0.638395
2018,03,07,11,0.660022
2018,03,07,12,1.05542
2018,03,07,13,0.769125
2018,03,07,14,0.845543
2018,03,07,15,1.05357
2018,03,07,16,1.33813
2018,03,07,17,2.55411
2018,03,07,18,2.55262
2018,03,07,19,1.58761
2018,03,07,20,1.00673
2018,03,07,21,0.59056
2018,03,07,22,0.382547
2018,03,07,23,0.240318
2018,03,08,0,0.109172
2018,03,08,1,0.0436433
2018,03,08,2,0.0109045
2018,03,08,3,0.0762869
2018,03,08,4,0.0217836
2018,03,08,5,0.108855
2018,03,08,6,0.489561
2018,03,08,7,1.39172
2018,03,08,8,2.79269
2018,03,08,9,1.63989
2018,03,08,10,0.770626
2018,03,08,11,0.846112
2018,03,08,12,1.07329
2018,03,08,13,1.06183
2018,03,08,14,0.779669
2018,03,08,15,1.21212
2018,03,08,16,1.16815
2018,03,08,17,2.68087
2018,03,08,18,2.53887
2018,03,08,19,1.61962
2018,03,08,20,0.820131
2018,03,08,21,0.808872
2018,03,08,22,0.59283
2018,03,08,23,0.441673
2018,03,09,0,0.0968966
2018,03,09,1,0.0430403
2018,03,09,2,0.0215077
2018,03,09,3,0.032243
2018,03,09,4,0.0214829
2018,03,09,5,0.0858823
2018,03,09,6,0.525726
2018,03,09,7,1.51193
2018,03,09,8,2.66847
2018,03,09,9,1.51019
2018,03,09,10,0.610153
2018,03,09,11,0.631198
2018,03,09,12,1.04783
2018,03,09,13,1.05791
2018,03,09,14,0.75827
2018,03,09,15,0.843224
2018,03,09,16,1.19477
2018,03,09,17,2.06833
2018,03,09,18,2.00321
2018,03,09,19,1.427
2018,03,09,20,0.968528
2018,03,09,21,0.659498
2018,03,09,22,0.223251
2018,03,09,23,0.191248
2018,03,10,0,0.0318565
2018,03,10,1,0.0212255
2018,03,10,2,0.0106067
2018,03,10,5,0.0318019
2018,03,10,6,0.127135
2018,03,10,7,0.391776
2018,03,10,8,0.465629
2018,03,10,9,0.253835
2018,03,10,10,0.179697
2018,03,10,11,0.116208
2018,03,10,12,0.358985
2018,03,10,13,0.126628
2018,03,10,14,0.126556
2018,03,10,15,0.147565
2018,03,10,16,0.221222
2018,03,10,17,1.16865
2018,03,10,18,0.862836
2018,03,10,19,0.588919
2018,03,10,20,0.399397
2018,03,10,21,0.294125
2018,03,10,22,0.35695
2018,03,10,23,0.283299
2018,03,11,0,0.0629197
2018,03,11,1,0.0838454
2018,03,11,2,0.0523737
2018,03,11,3,0.0209376
2018,03,11,5,0.0732402
2018,03,11,6,0.334623
2018,03,11,7,1.19142
2018,03,11,8,2.70529
2018,03,11,9,1.62852
2018,03,11,10,0.813801
2018,03,11,11,0.844624
2018,03,11,12,1.15679
2018,03,11,13,1.11448
2018,03,11,14,0.926474
2018,03,11,15,0.884336
2018,03,11,16,1.17498
2018,03,11,17,2.31747
2018,03,11,18,1.58912
2018,03,11,19,1.2249
2018,03,11,20,0.788477
2018,03,11,21,0.54955
2018,03,11,22,0.663235
2018,03,11,23,0.383217
2018,03,12,0,0.351948
2018,03,12,1,0.186221
2018,03,12,2,0.144757
2018,03,12,3,0.0723379
2018,03,12,4,0.0103282
2018,03,12,5,0.0206448
2018,03,12,6,0.0412665
2018,03,12,7,0.23715
2018,03,12,8,0.546169
2018,03,12,9,1.04023
2018,03,12,10,1.01906
2018,03,12,11,1.22425
2018,03,12,12,1.62456
2018,03,12,13,1.61338
2018,03,12,14,1.70492
2018,03,12,15,1.8682
2018,03,12,16,2.50323
2018,03,12,17,2.18397
2018,03,12,18,1.48591
2018,03,12,19,1.1471
2018,03,12,20,0.88032
2018,03,12,21,0.838907
2018,03,12,22,0.644168
2018,03,12,23,0.500741
2018,03,13,0,0.388114
2018,03,13,1,0.336859
2018,03,13,3,0.23465
2018,03,13,4,0.132555
2018,03,13,5,0.0305726
2018,03,13,6,0.0203704
2018,03,13,7,0.101796
2018,03,13,8,0.345913
2018,03,13,9,0.447404
2018,03,13,10,1.23984
2018,03,13,11,1.83842
2018,03,13,12,1.96937
2018,03,13,13,2.24222
2018,03,13,14,2.53505
2018,03,13,15,3.08091
2018,03,13,16,2.59302
2018,03,13,17,2.43974
2018,03,13,18,1.48732
2018,03,13,19,1.02134
2018,03,13,20,0.778213
2018,03,13,21,0.585863
2018,03,13,22,0.373534
2018,03,13,23,0.282519
2018,03,14,0,0.110929
2018,03,14,1,0.0100789
2018,03,14,2,0.0100733
2018,03,14,3,0.0302034
2018,03,14,5,0.0804981
2018,03,14,6,0.281589
2018,03,14,7,0.884507
2018,03,14,8,2.42101
2018,03,14,9,1.40563
2018,03,14,10,0.842914
2018,03,14,11,0.712073
2018,03,14,12,0.942228
2018,03,14,13,0.751366
2018,03,14,14,0.791006
2018,03,14,15,1.01073
2018,03,14,16,1.07019
2018,03,14,17,2.709
2018,03,14,18,2.34785
2018,03,14,19,1.49781
2018,03,14,20,1.28742
2018,03,14,21,0.628395
2018,03,14,22,0.468547
2018,03,14,23,0.189309
2018,03,15,0,0.139415
2018,03,15,1,0.099528
2018,03,15,2,0.0298422
2018,03,15,4,0.019884
2018,03,15,5,0.109302
2018,03,15,6,0.347591
2018,03,15,7,1.18117
2018,03,15,8,2.79755
2018,03,15,9,1.55666
2018,03,15,10,0.772951
2018,03,15,11,0.772532
2018,03,15,12,1.00969
2018,03,15,13,0.959672
2018,03,15,14,0.870159
2018,03,15,15,0.889453
2018,03,15,16,1.12603
2018,03,15,17,2.14225
2018,03,15,18,2.22003
2018,03,15,19,1.49894
2018,03,15,20,0.86734
2018,03,15,21,0.541795
2018,03,15,22,0.206756
2018,03,15,23,0.177124
2018,03,16,0,0.0786792
2018,03,16,1,0.0294888
2018,03,16,3,0.0294729
2018,03,16,4,0.00981902
2018,03,16,5,0.0294412
2018,03,16,6,0.304062
2018,03,16,7,1.08815
2018,03,16,8,2.47887
2018,03,16,9,1.50807
2018,03,16,10,0.665543
2018,03,16,11,0.733662
2018,03,16,12,0.860368
2018,03,16,13,0.967395
2018,03,16,14,0.976643
2018,03,16,15,0.985882
2018,03,16,16,1.47315
2018,03,16,17,2.46694
2018,03,16,18,2.3097
2018,03,16,19,1.63638
2018,03,16,20,1.17795
2018,03,16,21,0.758935
2018,03,16,22,0.57376
2018,03,16,23,0.262428
2018,03,17,0,0.223431
2018,03,17,1,0.11651
2018,03,17,2,0.0776322
2018,03,17,3,0.0193977
2018,03,17,4,0.0290811
2018,03,17,5,0.125951
2018,03,17,6,0.493853
2018,03,17,7,1.35495
2018,03,17,8,2.89226
2018,03,17,9,1.78857
2018,03,17,10,0.753702
2018,03,17,11,0.830564
2018,03,17,12,1.01352
2018,03,17,13,1.07087
2018,03,17,14,1.14744
2018,03,17,15,1.20466
2018,03,17,16,1.36777
2018,03,17,17,3.01327
2018,03,17,18,2.98282
2018,03,17,19,1.9907
2018,03,17,20,1.31682
2018,03,17,21,1.32573
2018,03,17,22,0.835346
2018,03,17,23,0.479831
2018,03,18,0,0.278155
2018,03,18,1,0.153384
2018,03,18,2,0.13414
2018,03,18,3,0.0478821
2018,03,18,5,0.0957138
2018,03,18,6,0.344388
2018,03,18,7,1.17604
2018,03,18,8,2.67576
2018,03,18,9,2.00577
2018,03,18,10,1.11691
2018,03,18,11,1.51706
2018,03,18,12,1.85957
2018,03,18,13,1.66797
2018,03,18,14,1.65757
2018,03,18,15,1.64718
2018,03,18,16,1.94132
2018,03,18,17,3.15776
2018,03,18,18,3.1466
2018,03,18,19,1.80526
2018,03,18,20,1.41497
2018,03,18,21,1.07254
2018,03,18,22,1.11941
2018,03,18,23,0.815414
2018,03,19,0,0.720223
2018,03,19,1,0.483056
2018,03,19,2,0.236669
2018,03,19,3,0.0756946
2018,03,19,4,0.0283707
2018,03,19,5,0.018904
2018,03,19,6,0.0944707
2018,03,19,7,0.122748
2018,03,19,8,0.452989
2018,03,19,9,0.71686
2018,03,19,10,1.31985
2018,03,19,11,1.84683
2018,03,19,12,2.51453
2018,03,19,13,2.83326
2018,03,19,14,2.93528
2018,03,19,15,2.94317
2018,03,19,16,2.85706
2018,03,19,17,2.61136
2018,03,19,18,2.03731
2018,03,19,19,1.44509
2018,03,19,20,1.01291
2018,03,19,21,0.871781
2018,03,19,22,0.674579
2018,03,19,23,0.468216
2018,03,20,0,0.37438
2018,03,20,1,0.224512
2018,03,20,2,0.280496
2018,03,20,3,0.112141
2018,03,20,4,0.0280208
2018,03,20,5,0.0840192
2018,03,20,6,0.0373227
2018,03,20,7,0.130562
2018,03,20,8,0.344881
2018,03,20,9,0.726673
2018,03,20,10,1.26637
2018,03,20,11,1.88928
2018,03,20,12,2.12086
2018,03,20,13,1.88734
2018,03,20,14,2.59261
2018,03,20,15,2.86063
2018,03,20,16,2.07939
2018,03,20,17,2.09689
2018,03,20,18,1.44667
2018,03,20,19,0.732235
2018,03,20,20,0.620693
2018,03,20,21,0.453708
2018,03,20,22,0.351676
2018,03,20,23,0.221998
2018,03,21,0,0.120188
2018,03,21,1,0.0646836
2018,03,21,2,0.0554149
2018,03,21,3,0.00923112
2018,03,21,5,0.0184529
2018,03,21,6,0.295096
2018,03,21,7,0.165907
2018,03,21,8,0.902815
2018,03,21,9,1.16938
2018,03,21,10,0.57059
2018,03,21,11,0.726674
2018,03,21,12,0.744694
2018,03,21,13,1.02918
2018,03,21,14,0.92763
2018,03,21,15,0.982241
2018,03,21,16,1.2937
2018,03,21,17,2.49439
2018,03,21,18,2.5298
2018,03,21,19,2.02465
2018,03,21,20,1.11712
2018,03,21,21,0.832839
2018,03,21,22,0.713503
2018,03,21,23,0.274286
2018,03,22,0,0.100521
2018,03,22,1,0.17354
2018,03,22,2,0.00912909
2018,03,22,3,0.0456225
2018,03,22,4,0.00911993
2018,03,22,5,0.109384
2018,03,22,6,0.546647
2018,03,22,7,1.23845
2018,03,22,8,3.05816
2018,03,22,9,1.61928
2018,03,22,10,1.12748
2018,03,22,11,0.781569
2018,03,22,12,1.0991
2018,03,22,13,0.962367
2018,03,22,14,0.916514
2018,03,22,15,1.21536
2018,03,22,16,1.49578
2018,03,22,17,2.78167
2018,03,22,18,2.82557
2018,03,22,19,1.4845
2018,03,22,20,1.22139
2018,03,22,21,0.786724
2018,03,22,22,0.632681
2018,03,22,23,0.289082
2018,03,23,0,0.0993226
2018,03,23,1,0.0631739
2018,03,23,2,0.0180407
2018,03,23,3,0.0270477
2018,03,23,5,0.0901143
2018,03,23,6,0.396307
2018,03,23,7,1.0623
2018,03,23,8,2.34849
2018,03,23,9,1.63684
2018,03,23,10,0.674187
2018,03,23,11,0.637915
2018,03,23,12,0.781285
2018,03,23,13,0.969392
2018,03,23,14,0.7536
2018,03,23,15,0.762195
2018,03,23,16,1.21891
2018,03,23,17,2.44558
2018,03,23,18,2.131
2018,03,23,19,1.42295
2018,03,23,20,0.670872
2018,03,23,21,0.196692
2018,03,23,22,0.393192
2018,03,23,23,0.232226
2018,03,24,0,0.0982014
2018,03,24,1,0.0267691
2018,03,24,2,0.0535119
2018,03,24,3,0.00891429
2018,03,24,4,0.00890992
2018,03,24,5,0.0801501
2018,03,24,6,0.364949
2018,03,24,7,0.960861
2018,03,24,8,1.10267
2018,03,24,9,0.862152
2018,03,24,10,0.577449
2018,03,24,11,0.630444
2018,03,24,12,0.834266
2018,03,24,13,0.895956
2018,03,24,14,0.735922
2018,03,24,15,0.797599
2018,03,24,16,0.744064
2018,03,24,17,2.06289
2018,03,24,18,1.89375
2018,03,24,19,1.22061
2018,03,24,20,1.0432
2018,03,24,21,0.68924
2018,03,24,22,0.547592
2018,03,24,23,0.291319
2018,03,25,0,0.158824
2018,03,25,1,0.0440965
2018,03,25,2,0.0440752
2018,03,25,3,0.0176216
2018,03,25,4,0.0440326
2018,03,25,5,0.0792204
2018,03,25,6,0.281537
2018,03,25,7,0.914552
2018,03,25,8,2.08312
2018,03,25,9,1.45836
2018,03,25,10,0.597112
2018,03,25,11,0.658263
2018,03,25,12,1.27203
2018,03,25,13,1.21004
2018,03,25,14,1.16564
2018,03,25,15,1.06872
2018,03,25,16,1.31336
2018,03,25,17,1.9691
2018,03,25,18,1.73198
2018,03,25,19,1.18033
2018,03,25,20,0.707858
2018,03,25,21,0.65511
2018,03,25,22,0.375417
2018,03,25,23,0.340331
2018,03,26,0,0.244224
2018,03,26,1,0.235389
2018,03,26,2,0.217849
2018,03,26,3,0.0783881
2018,03,26,4,0.0522338
2018,03,26,5,0.0696119
2018,03,26,6,0.0869734
2018,03,26,7,0.356421
2018,03,26,8,0.573478
2018,03,26,9,0.868493
2018,03,26,10,1.0851
2018,03,26,11,1.45768
2018,03,26,12,1.96867
2018,03,26,13,2.07176
2018,03,26,14,1.87149
2018,03,26,15,1.89659
2018,03,26,16,2.14672
2018,03,26,17,1.75636
2018,03,26,18,1.32313
2018,03,26,19,1.19285
2018,03,26,20,0.734378
2018,03,26,21,0.440419
2018,03,26,22,0.54379
2018,03,26,23,0.353728
2018,03,27,0,0.267327
2018,03,27,1,0.172387
2018,03,27,2,0.180922
2018,03,27,3,0.120558
2018,03,27,4,0.0516432
2018,03,27,6,0.0172063
2018,03,27,7,0.0601938
2018,03,27,8,0.120331
2018,03,27,9,0.463916
2018,03,27,10,0.738482
2018,03,27,11,0.926961
2018,03,27,12,1.39837
2018,03,27,13,1.26051
2018,03,27,14,1.40563
2018,03,27,15,1.47351
2018,03,27,16,1.22449
2018,03,27,17,1.36086
2018,03,27,18,1.17202
2018,03,27,19,0.880742
2018,03,27,20,0.487174
2018,03,27,21,0.307545
2018,03,27,22,0.256168
2018,03,27,23,0.162164
2018,03,28,0,0.102372
2018,03,28,1,0.0511621
2018,03,28,2,0.0426152
2018,03,28,3,0.0170382
2018,03,28,5,0.068121
2018,03,28,6,0.340447
2018,03,28,7,0.935794
2018,03,28,8,2.15983
